D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_04_633.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_04_633.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_04_633.jpg,0,1,0,30.19062
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_04_712.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_04_712.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_04_712.jpg,0,1,0,30.19107
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_04_805.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_04_805.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_04_805.jpg,-0.25,1,0,30.17394
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_04_898.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_04_898.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_04_898.jpg,-0.5000001,1,0,30.14531
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_05_003.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_05_003.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_05_003.jpg,-0.7500002,1,0,30.1106
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_05_108.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_05_108.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_05_108.jpg,0,1,0,30.18586
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_05_205.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_05_205.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_05_205.jpg,0,1,0,30.18994
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_05_300.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_05_300.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_05_300.jpg,0,1,0,30.19024
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_05_392.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_05_392.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_05_392.jpg,0,1,0,30.1903
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_05_486.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_05_486.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_05_486.jpg,-0.25,1,0,30.1748
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_05_576.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_05_576.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_05_576.jpg,-0.5000001,1,0,30.1456
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_05_666.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_05_666.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_05_666.jpg,-0.7,1,0,30.12195
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_05_759.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_05_759.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_05_759.jpg,0,1,0,30.17397
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_05_844.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_05_844.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_05_844.jpg,0,1,0,30.18721
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_05_928.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_05_928.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_05_928.jpg,0,1,0,30.18988
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_06_015.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_06_015.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_06_015.jpg,0,1,0,30.19024
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_06_096.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_06_096.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_06_096.jpg,0,1,0,30.19025
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_06_171.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_06_171.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_06_171.jpg,0,1,0,30.19025
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_06_245.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_06_245.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_06_245.jpg,0,1,0,30.19031
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_06_318.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_06_318.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_06_318.jpg,0,1,0,30.19035
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_06_391.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_06_391.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_06_391.jpg,0,1,0,30.1903
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_06_461.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_06_461.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_06_461.jpg,0,1,0,30.19032
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_06_538.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_06_538.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_06_538.jpg,0,1,0,30.19029
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_06_612.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_06_612.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_06_612.jpg,0,1,0,30.1903
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_06_683.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_06_683.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_06_683.jpg,0,1,0,30.19029
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_06_753.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_06_753.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_06_753.jpg,0,1,0,30.19032
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_06_823.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_06_823.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_06_823.jpg,0,1,0,30.1903
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_06_891.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_06_891.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_06_891.jpg,0,1,0,30.19028
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_06_958.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_06_958.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_06_958.jpg,0,1,0,30.19025
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_07_025.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_07_025.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_07_025.jpg,0,1,0,30.19032
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_07_121.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_07_121.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_07_121.jpg,0,1,0,30.19044
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_07_191.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_07_191.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_07_191.jpg,0,1,0,30.19027
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_07_261.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_07_261.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_07_261.jpg,0,1,0,30.19052
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_07_332.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_07_332.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_07_332.jpg,0,1,0,30.19002
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_07_402.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_07_402.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_07_402.jpg,0,1,0,30.19006
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_07_474.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_07_474.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_07_474.jpg,0,1,0,30.19011
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_07_547.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_07_547.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_07_547.jpg,0,1,0,30.18991
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_07_616.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_07_616.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_07_616.jpg,0,1,0,30.19002
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_07_685.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_07_685.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_07_685.jpg,0,1,0,30.19009
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_07_775.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_07_775.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_07_775.jpg,0,1,0,30.18999
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_07_866.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_07_866.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_07_866.jpg,0,1,0,30.18998
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_07_960.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_07_960.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_07_960.jpg,0,1,0,30.1898
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_08_060.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_08_060.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_08_060.jpg,0,1,0,30.18995
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_08_129.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_08_129.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_08_129.jpg,0,1,0,30.18993
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_08_200.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_08_200.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_08_200.jpg,0,1,0,30.18997
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_08_271.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_08_271.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_08_271.jpg,0,1,0,30.19023
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_08_344.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_08_344.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_08_344.jpg,0,1,0,30.18988
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_08_420.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_08_420.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_08_420.jpg,0,1,0,30.18992
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_08_494.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_08_494.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_08_494.jpg,0,1,0,30.18974
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_08_569.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_08_569.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_08_569.jpg,0,1,0,30.18986
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_08_641.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_08_641.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_08_641.jpg,0,1,0,30.18969
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_08_708.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_08_708.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_08_708.jpg,-0.15,1,0,30.18403
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_08_803.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_08_803.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_08_803.jpg,-0.4,1,0,30.15814
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_08_896.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_08_896.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_08_896.jpg,-0.6500001,1,0,30.12829
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_08_987.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_08_987.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_08_987.jpg,0,1,0,30.1832
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_09_075.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_09_075.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_09_075.jpg,0,1,0,30.18971
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_09_163.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_09_163.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_09_163.jpg,0,1,0,30.18962
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_09_253.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_09_253.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_09_253.jpg,0,1,0,30.1905
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_09_351.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_09_351.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_09_351.jpg,0,1,0,30.19042
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_09_447.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_09_447.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_09_447.jpg,0,1,0,30.19042
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_09_543.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_09_543.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_09_543.jpg,0,1,0,30.1905
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_09_634.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_09_634.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_09_634.jpg,0,1,0,30.19047
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_09_726.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_09_726.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_09_726.jpg,0,1,0,30.19051
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_09_822.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_09_822.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_09_822.jpg,0,1,0,30.19051
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_09_915.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_09_915.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_09_915.jpg,0,1,0,30.1905
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_09_983.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_09_983.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_09_983.jpg,0,0.8992108,0,30.15817
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_10_053.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_10_053.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_10_053.jpg,0,0.6870754,0,30.14209
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_10_126.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_10_126.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_10_126.jpg,0,0.4704301,0,30.0458
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_10_197.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_10_197.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_10_197.jpg,0,0.2547205,0,29.99002
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_10_273.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_10_273.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_10_273.jpg,0,0.02640222,0,29.94006
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_10_348.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_10_348.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_10_348.jpg,0,0,0,29.69656
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_10_416.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_10_416.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_10_416.jpg,0,0,0,29.45849
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_10_513.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_10_513.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_10_513.jpg,0,0,0,29.22248
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_10_604.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_10_604.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_10_604.jpg,0,0,0,28.93044
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_10_690.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_10_690.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_10_690.jpg,0,0,0,28.69892
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_10_770.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_10_770.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_10_770.jpg,0,0,0,28.46933
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_10_849.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_10_849.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_10_849.jpg,0,0,0,28.24169
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_10_936.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_10_936.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_10_936.jpg,0,0,0,27.95973
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_11_028.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_11_028.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_11_028.jpg,0,0,0,27.73608
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_11_117.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_11_117.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_11_117.jpg,0,0,0,27.45836
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_11_206.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_11_206.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_11_206.jpg,0.2,0,0,27.21901
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_11_297.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_11_297.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_11_297.jpg,0.45,0,0,26.82296
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_11_389.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_11_389.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_11_389.jpg,0,0,0,26.45667
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_11_475.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_11_475.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_11_475.jpg,0,0,0,26.16346
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_11_562.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_11_562.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_11_562.jpg,0,0,0,25.9495
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_11_648.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_11_648.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_11_648.jpg,0.15,0.2635137,0,25.857
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_11_736.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_11_736.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_11_736.jpg,0.4,0.5243397,0,26.01669
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_11_826.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_11_826.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_11_826.jpg,0,0.2510268,0,26.1367
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_11_909.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_11_909.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_11_909.jpg,0,0.004675813,0,26.05922
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_11_994.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_11_994.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_11_994.jpg,0,0,0,25.79453
D:\Documents\Udacity_sim_Track1_rec\IMG\center_2026_01_03_18_26_12_082.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\left_2026_01_03_18_26_12_082.jpg,D:\Documents\Udacity_sim_Track1_rec\IMG\right_2026_01_03_18_26_12_082.jpg,0,0,0,25.58705
