D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_48_186.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_48_186.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_48_186.jpg,0,1,0,30.19036
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_48_265.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_48_265.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_48_265.jpg,-0.2,1,0,30.1791
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_48_347.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_48_347.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_48_347.jpg,-0.4,1,0,30.15713
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_48_428.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_48_428.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_48_428.jpg,0,1,0,30.18614
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_48_507.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_48_507.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_48_507.jpg,0,1,0,30.18799
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_48_587.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_48_587.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_48_587.jpg,0,1,0,30.19019
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_48_668.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_48_668.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_48_668.jpg,0,1,0,30.19021
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_48_749.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_48_749.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_48_749.jpg,0,1,0,30.19076
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_48_826.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_48_826.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_48_826.jpg,-0.1,1,0,30.18798
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_48_901.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_48_901.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_48_901.jpg,-0.3,1,0,30.16787
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_48_977.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_48_977.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_48_977.jpg,-0.45,1,0,30.15181
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_49_056.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_49_056.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_49_056.jpg,-0.6500001,1,0,30.12628
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_49_135.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_49_135.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_49_135.jpg,-0.8500001,1,0,30.10187
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_49_220.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_49_220.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_49_220.jpg,-1,1,0,30.0943
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_49_313.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_49_313.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_49_313.jpg,0,1,0,30.18138
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_49_405.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_49_405.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_49_405.jpg,0,1,0,30.1861
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_49_494.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_49_494.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_49_494.jpg,0,1,0,30.19226
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_49_576.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_49_576.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_49_576.jpg,0,1,0,30.18805
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_49_655.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_49_655.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_49_655.jpg,0,1,0,30.18899
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_49_736.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_49_736.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_49_736.jpg,0,1,0,30.2031
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_49_817.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_49_817.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_49_817.jpg,0,1,0,30.18437
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_49_895.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_49_895.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_49_895.jpg,0,1,0,30.16453
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_49_974.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_49_974.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_49_974.jpg,0,1,0,30.24787
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_50_057.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_50_057.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_50_057.jpg,-0.1,1,0,30.18172
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_50_136.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_50_136.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_50_136.jpg,-0.3,1,0,30.17282
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_50_219.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_50_219.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_50_219.jpg,-0.5000001,1,0,30.15172
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_50_303.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_50_303.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_50_303.jpg,-0.7500002,1,0,30.11132
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_50_390.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_50_390.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_50_390.jpg,-0.9500002,1,0,30.09544
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_50_481.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_50_481.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_50_481.jpg,0,1,0,30.17978
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_50_576.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_50_576.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_50_576.jpg,0,1,0,30.18841
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_50_668.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_50_668.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_50_668.jpg,0,1,0,30.19414
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_50_758.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_50_758.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_50_758.jpg,0,1,0,30.19328
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_50_845.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_50_845.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_50_845.jpg,0,1,0,30.19172
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_50_932.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_50_932.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_50_932.jpg,0,1,0,30.18567
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_51_014.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_51_014.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_51_014.jpg,0,1,0,30.18901
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_51_092.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_51_092.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_51_092.jpg,-0.2,1,0,30.17938
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_51_170.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_51_170.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_51_170.jpg,-0.4,1,0,30.1573
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_51_252.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_51_252.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_51_252.jpg,-0.6000001,1,0,30.13242
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_51_338.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_51_338.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_51_338.jpg,-0.8000001,1,0,30.10914
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_51_424.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_51_424.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_51_424.jpg,0,1,0,30.17741
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_51_513.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_51_513.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_51_513.jpg,0,1,0,30.18792
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_51_600.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_51_600.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_51_600.jpg,0,1,0,30.19078
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_51_685.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_51_685.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_51_685.jpg,0,1,0,30.18932
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_51_772.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_51_772.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_51_772.jpg,0,1,0,30.19061
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_51_856.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_51_856.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_51_856.jpg,-0.1,1,0,30.18798
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_51_937.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_51_937.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_51_937.jpg,-0.3,1,0,30.16998
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_52_014.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_52_014.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_52_014.jpg,-0.5000001,1,0,30.14509
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_52_097.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_52_097.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_52_097.jpg,0,1,0,30.18222
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_52_174.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_52_174.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_52_174.jpg,0,1,0,30.18839
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_52_246.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_52_246.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_52_246.jpg,0,1,0,30.1899
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_52_315.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_52_315.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_52_315.jpg,0,1,0,30.19069
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_52_386.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_52_386.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_52_386.jpg,0,1,0,30.19039
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_52_460.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_52_460.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_52_460.jpg,0,1,0,30.19004
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_52_536.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_52_536.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_52_536.jpg,0,1,0,30.19054
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_52_612.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_52_612.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_52_612.jpg,0,1,0,30.19043
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_52_690.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_52_690.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_52_690.jpg,0,1,0,30.19058
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_52_770.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_52_770.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_52_770.jpg,0,1,0,30.19054
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_52_850.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_52_850.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_52_850.jpg,-0.2,1,0,30.17957
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_52_928.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_52_928.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_52_928.jpg,-0.4,1,0,30.15712
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_53_010.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_53_010.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_53_010.jpg,0,1,0,30.18633
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_53_090.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_53_090.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_53_090.jpg,0,1,0,30.18863
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_53_167.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_53_167.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_53_167.jpg,0,1,0,30.19017
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_53_243.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_53_243.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_53_243.jpg,0,1,0,30.19024
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_53_317.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_53_317.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_53_317.jpg,0,1,0,30.19025
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_53_387.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_53_387.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_53_387.jpg,0,1,0,30.19037
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_53_462.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_53_462.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_53_462.jpg,0,1,0,30.1903
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_53_532.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_53_532.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_53_532.jpg,0,1,0,30.19022
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_53_602.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_53_602.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_53_602.jpg,0,1,0,30.19046
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_53_673.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_53_673.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_53_673.jpg,0,1,0,30.19035
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_53_748.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_53_748.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_53_748.jpg,0,1,0,30.19033
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_53_820.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_53_820.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_53_820.jpg,0,1,0,30.18993
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_53_893.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_53_893.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_53_893.jpg,0,1,0,30.19046
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_53_963.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_53_963.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_53_963.jpg,0,1,0,30.19042
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_54_035.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_54_035.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_54_035.jpg,0,1,0,30.18998
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_54_108.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_54_108.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_54_108.jpg,0,1,0,30.19051
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_54_178.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_54_178.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_54_178.jpg,0,1,0,30.19012
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_54_250.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_54_250.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_54_250.jpg,0,1,0,30.19038
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_54_320.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_54_320.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_54_320.jpg,0,1,0,30.19032
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_54_387.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_54_387.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_54_387.jpg,0,1,0,30.19018
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_54_487.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_54_487.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_54_487.jpg,0,1,0,30.19052
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_54_555.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_54_555.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_54_555.jpg,0,1,0,30.19025
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_54_628.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_54_628.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_54_628.jpg,0,1,0,30.1903
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_54_698.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_54_698.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_54_698.jpg,0,1,0,30.19032
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_54_773.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_54_773.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_54_773.jpg,0,1,0,30.19031
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_54_844.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_54_844.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_54_844.jpg,0,1,0,30.19033
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_54_918.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_54_918.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_54_918.jpg,0,1,0,30.19029
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_54_990.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_54_990.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_54_990.jpg,0,1,0,30.19028
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_55_060.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_55_060.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_55_060.jpg,0,1,0,30.19032
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_55_130.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_55_130.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_55_130.jpg,0,1,0,30.19029
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_55_200.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_55_200.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_55_200.jpg,0,1,0,30.19029
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_44_55_272.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_44_55_272.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_44_55_272.jpg,0,1,0,30.19032
