D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_18_826.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_18_826.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_18_826.jpg,0,1,0,30.18931
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_18_912.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_18_912.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_18_912.jpg,0,1,0,30.19062
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_18_999.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_18_999.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_18_999.jpg,0,1,0,30.19039
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_19_084.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_19_084.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_19_084.jpg,0,1,0,30.19075
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_19_170.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_19_170.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_19_170.jpg,0,1,0,30.18979
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_19_252.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_19_252.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_19_252.jpg,0,1,0,30.19034
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_19_332.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_19_332.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_19_332.jpg,0,1,0,30.19051
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_19_410.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_19_410.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_19_410.jpg,0,1,0,30.19052
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_19_488.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_19_488.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_19_488.jpg,0,1,0,30.19051
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_19_567.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_19_567.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_19_567.jpg,0,1,0,30.19068
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_19_643.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_19_643.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_19_643.jpg,0,1,0,30.18991
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_19_720.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_19_720.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_19_720.jpg,0.2,1,0,30.17934
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_19_802.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_19_802.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_19_802.jpg,0.4,1,0,30.15581
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_19_880.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_19_880.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_19_880.jpg,0,1,0,30.18716
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_19_956.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_19_956.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_19_956.jpg,0,1,0,30.1887
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_20_033.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_20_033.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_20_033.jpg,0,1,0,30.18943
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_20_107.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_20_107.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_20_107.jpg,-0.2,1,0,30.1801
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_20_177.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_20_177.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_20_177.jpg,-0.35,1,0,30.1594
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_20_254.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_20_254.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_20_254.jpg,0,1,0,30.18523
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_20_329.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_20_329.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_20_329.jpg,0,1,0,30.18926
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_20_409.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_20_409.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_20_409.jpg,0,1,0,30.1869
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_20_489.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_20_489.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_20_489.jpg,0,1,0,30.1831
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_20_570.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_20_570.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_20_570.jpg,-0.1,1,0,30.29449
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_20_647.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_20_647.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_20_647.jpg,-0.3,1,0,30.05316
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_20_726.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_20_726.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_20_726.jpg,-0.5000001,1,0,30.29085
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_20_836.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_20_836.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_20_836.jpg,-0.7,1,0,30.1377
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_20_932.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_20_932.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_20_932.jpg,-0.9500002,1,0,30.1626
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_21_032.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_21_032.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_21_032.jpg,0,1,0,30.17921
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_21_105.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_21_105.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_21_105.jpg,0,1,0,30.13814
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_21_196.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_21_196.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_21_196.jpg,0,1,0,30.19233
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_21_283.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_21_283.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_21_283.jpg,0,1,0,30.255
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_21_362.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_21_362.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_21_362.jpg,0,1,0,30.19389
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_21_440.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_21_440.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_21_440.jpg,0,1,0,30.19086
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_21_525.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_21_525.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_21_525.jpg,0,1,0,30.19232
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_21_620.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_21_620.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_21_620.jpg,-0.2,1,0,30.18858
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_21_706.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_21_706.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_21_706.jpg,-0.45,1,0,30.16662
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_21_787.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_21_787.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_21_787.jpg,0,1,0,30.16331
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_21_867.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_21_867.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_21_867.jpg,0,1,0,30.15687
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_21_941.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_21_941.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_21_941.jpg,0,1,0,30.19256
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_22_020.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_22_020.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_22_020.jpg,0,1,0,30.18891
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_22_090.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_22_090.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_22_090.jpg,0,1,0,30.19032
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_22_163.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_22_163.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_22_163.jpg,0,1,0,30.19498
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_22_231.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_22_231.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_22_231.jpg,0,1,0,30.18875
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_22_299.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_22_299.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_22_299.jpg,0,1,0,30.18953
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_22_371.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_22_371.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_22_371.jpg,0,1,0,30.18982
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_22_445.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_22_445.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_22_445.jpg,0,1,0,30.18993
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_22_520.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_22_520.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_22_520.jpg,0,1,0,30.18987
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_22_612.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_22_612.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_22_612.jpg,-0.1,1,0,30.18779
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_22_714.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_22_714.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_22_714.jpg,-0.35,1,0,30.16475
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_22_823.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_22_823.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_22_823.jpg,0,1,0,30.18526
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_22_928.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_22_928.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_22_928.jpg,0,1,0,30.18818
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_23_025.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_23_025.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_23_025.jpg,0,1,0,30.19198
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_23_120.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_23_120.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_23_120.jpg,0,1,0,30.18807
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_23_211.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_23_211.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_23_211.jpg,0,1,0,30.19449
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_23_303.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_23_303.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_23_303.jpg,0,1,0,30.19172
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_23_392.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_23_392.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_23_392.jpg,0,1,0,30.19143
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_23_475.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_23_475.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_23_475.jpg,0,1,0,30.19136
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_23_562.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_23_562.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_23_562.jpg,0,1,0,30.19145
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_23_646.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_23_646.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_23_646.jpg,0,1,0,29.86881
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_23_730.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_23_730.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_23_730.jpg,0,1,0,30.12304
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_23_816.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_23_816.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_23_816.jpg,-0.2,1,0,29.95077
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_23_901.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_23_901.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_23_901.jpg,-0.45,1,0,29.98619
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_24_002.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_24_002.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_24_002.jpg,-0.6500001,1,0,30.08613
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_24_088.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_24_088.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_24_088.jpg,-0.8500001,1,0,29.87451
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_24_184.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_24_184.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_24_184.jpg,-1,1,0,29.56394
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_24_281.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_24_281.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_24_281.jpg,-1,1,0,30.04071
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_24_382.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_24_382.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_24_382.jpg,-1,1,0,30.28987
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_24_484.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_24_484.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_24_484.jpg,-1,1,0,30.21984
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_24_587.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_24_587.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_24_587.jpg,-1,1,0,30.16509
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_24_690.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_24_690.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_24_690.jpg,0,1,0,30.19278
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_24_790.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_24_790.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_24_790.jpg,0,1,0,30.19185
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_24_906.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_24_906.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_24_906.jpg,0.1,1,0,30.21474
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_25_016.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_25_016.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_25_016.jpg,0.4,1,0,30.20227
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_25_098.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_25_098.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_25_098.jpg,0.6500001,1,0,30.11629
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_25_204.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_25_204.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_25_204.jpg,0.9500002,1,0,30.03109
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_25_272.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_25_272.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_25_272.jpg,1,1,0,29.71725
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_25_382.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_25_382.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_25_382.jpg,1,1,0,29.90735
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_25_499.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_25_499.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_25_499.jpg,0,1,0,30.31044
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_25_610.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_25_610.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_25_610.jpg,0,1,0,30.3113
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_25_694.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_25_694.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_25_694.jpg,0,1,0,30.17982
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_25_787.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_25_787.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_25_787.jpg,0,1,0,30.06659
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_25_876.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_25_876.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_25_876.jpg,0,1,0,29.99032
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_25_971.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_25_971.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_25_971.jpg,0,1,0,26.17152
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_26_062.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_26_062.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_26_062.jpg,0,1,0,24.3741
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_26_153.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_26_153.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_26_153.jpg,0,1,0,22.97472
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_26_252.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_26_252.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_26_252.jpg,0,1,0,22.40508
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_26_342.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_26_342.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_26_342.jpg,0,1,0,23.22152
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_26_431.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_26_431.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_26_431.jpg,0,1,0,23.66994
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_26_517.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_26_517.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_26_517.jpg,0,1,0,24.24858
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_26_620.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_26_620.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_26_620.jpg,0,1,0,25.45619
D:\Documents\Udacity_sim_track1_recovery\IMG\center_2026_01_03_18_42_26_730.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\left_2026_01_03_18_42_26_730.jpg,D:\Documents\Udacity_sim_track1_recovery\IMG\right_2026_01_03_18_42_26_730.jpg,0,1,0,26.94247
